SA_RB_Level,SPX_PX_TO_SALES_RATIO_QS,LocalEquityGret12,TINSALNL.Index,USDZAR_SwapBasisSpreadPC1,GlobalPropertyVol3,SA_RB_Level_QS,RepSouCDSCurve_QS_PC3,US_NB_Level,US_NB_R2_QS,SA_NB_R2,SA_NB_Level_TS,US_NB_Curvature_TS,SA_NB_Curvature_TS,USDZARVol6,USDEURVolTermStruct_PC2,MultiAssetEnt,SANomBndStructBreak_Level,EcoSrpCITI_PC1,GlobalEquity_EntDyn,GlobalEquityGret1,LocalEquitySB,LocalBondsGret3,LocalBondsSB,GlobalEquityGret6,GlobalBondGret3,GlobalBondSB,AAIIBULL.Index,GlobalBondSB.1,RandPPP_Factor_Inst_TS_ST,LagRank_G0O1.Index,USNomBndStructBreak_Level,SANomBndStructBreak_Slope,SPXIVSructBreak_PC1,MOVEStructBreak,SwaptionVolStructBreak_PC2,SKEW,GLD_StructBreak,XAURollKurt,CL1.Comdty_Diff_QS,CL1StructBreak,CL1RollSkew,CL1RollKurt,XAUStructBreak,ACWI_RV_3_TS
1.983264704477369,0.961,-0.02372298108729132,10.0,1.291168432591757,0.07327250503588247,0.278,2.893295215653727,2.114101913843637,0.207,0.9808710257532021,-18.10473350715393,26.59594757680217,-37.20091135614232,0.1268212824732165,-3.560573206812664,63.4,0.1581546098347139,-9.119635505581279,33.8,-0.004252422148060986,1.379441078109327,-0.0119560414766906,2.126822021737105,-0.06852030486987681,0.006604703519088373,1.192884445303126,698.4800000000001,0.650433414981998,-20.58832353597081,4.083333333333333,0.8229848177488461,0.9801695909270388,1.174283981358745,0.8167725041757052,1.230553351032071,124.58,0.1283722957005862,0.3451175612343,0.092,0.5052183645560223,0.07683245798986513,-0.9420042444587846,0.5526045184321284,-12.09849807706199
1.958312320249756,0.872,-0.01497090819498026,0.0,1.36281253404727,0.06369629989713486,0.249,2.821582845175801,2.262946858217437,0.276,0.9810960579227824,-18.82366672427341,26.00180562817491,-37.5065336473592,0.1250093720106658,-3.769752469827353,64.4,0.4833173417303891,-5.375727956908801,33.8,0.01641884312590625,0.6178109929261328,-0.007550423633500003,1.941950554631211,-0.03889045397038349,0.01474860900994401,1.350915621396928,699.4200000000002,0.2952495927379072,-20.25135973132652,3.166666666666667,1.412149442091044,0.48900086960436,0.7444496165922388,0.9920030506099061,0.7873145337204716,119.95,0.3437188715073258,3.181694935131808,0.114,0.1906642631515012,0.008922803332382698,-0.9469481414611716,0.1286913818639409,-11.93372883478489
1.959130953600279,0.965,0.01835386443447562,-5.0,1.322429451501283,0.0654548198626137,0.253,2.935168050031005,2.34656476183616,0.259,0.9936733788645563,-18.43513719569253,25.03248136350816,-36.87814042842528,0.1275036699699715,-2.560176814585973,64.2,0.5623760050887534,-13.43221235560265,33.6,0.003390311928394008,0.1998064152413854,0.01164509363833233,1.86305634249472,-0.02388042217961628,0.01014222802570641,2.126195472305476,691.4800000000001,0.4951130370681041,-18.7124115317281,2.666666666666667,1.199376111761091,0.5343249116999995,0.9342975741431087,1.022423152143585,0.9786606021224762,121.86,0.1839166006202967,4.065253079823991,0.199,0.5664968891573712,-0.03510895050367668,-0.9075720055185457,0.342221457509735,-11.27998327593485
1.946999566441009,0.982,0.01873688189192868,6.0,1.518905044930613,0.06694661654175627,0.226,2.829436287978461,2.271144364610893,0.215,0.9916955882693971,-18.24954304694493,23.17431255690714,-36.44581656800606,0.1284224857445428,-4.095372344339218,64.4,0.4901403813977335,-28.73745374167225,33.4,0.02026563247200786,0.4031339106831495,0.01010255394224058,1.910751959300332,-0.035029805583497,0.01510073552926139,1.296450240552987,687.8500000000001,0.5094892116642974,-17.98161293550402,3.0,0.7961365930303728,0.6609139918805764,1.029486123796657,1.293783371151292,1.089469481639454,123.0,0.347503753745514,5.089423845182241,0.274,1.433008896074789,0.05164319414156637,-0.9453823764751652,0.1834818088827221,-10.6962286195481
1.978871985944915,0.956,-0.0004739625889413901,2.0,1.478853055963655,0.06980225627635629,0.29,2.853027335088554,2.41775190141922,0.303,0.9868481833561298,-17.74972295035219,21.51571931395195,-36.01230999253205,0.1181319840794872,-2.814331306728409,64.0,0.4178697360213512,-10.68812299423546,33.4,0.01557085173056749,0.7948561714112593,-0.01904192703999075,2.435901397719507,-0.04683491537445306,0.04143937435367073,1.293534519903034,690.2700000000001,0.9864333514807607,-18.0898803571731,2.833333333333333,0.6301850769385526,0.7763046225155568,0.8310560611347443,1.134835833114721,1.438441684319527,126.35,0.7661451611728574,6.114248635267051,0.348,0.937409113947052,0.05837469861729837,-0.8895657294126527,0.3467322424871628,-10.08249542492858
2.013526890980448,0.929,0.004296156356945247,4.0,1.466539112612201,0.07087994213304796,0.334,2.70358847163829,2.357407569763363,0.238,0.9827471781918375,-18.04828521385581,18.25397139652307,-36.53795970835577,0.1146982535072433,1.590953954266756,63.4,0.507660704635443,-8.631838404229145,33.4,0.03508454891218782,0.8930077464650247,-0.02834046688970704,1.22962446023901,-0.03271204334551847,0.01967950877505209,1.501020339298051,693.5000000000001,0.9222556278975514,-17.94838009866214,2.75,0.6048839192196164,0.8012665563366929,0.916507517950915,1.574826108963418,2.913181410245223,133.03,0.5645252605487089,7.376692672657747,0.413,1.267377837160597,-0.05267229775995978,-0.8609583993944221,0.7786036383511463,9.484700336577966
2.015190341041731,0.981,0.01685799093427476,-1.0,1.395701714858232,0.07637080281827523,0.341,2.846543192829913,2.777082482243453,0.39,0.9896210056011516,-16.99520025895101,14.91064119774926,-36.8782768363402,0.1276228974085638,-3.351417904661634,63.6,0.02531927730637251,-2.988511382171289,34.2,0.0001876992029290481,1.093653803101344,0.0164181143898583,1.300373360256773,-0.04660607604677336,0.05885514822765914,2.058373362320468,713.0500000000001,0.9328341675789724,-17.42886747711131,2.25,1.095175840611955,1.159502836206696,0.9900874395683352,1.20117776443314,0.9477123630254743,121.71,1.2599646199783,4.099000840636161,0.35,0.3789837061170759,-0.07691011277436009,-0.7356693126586737,0.886287821080201,11.58087849018782
2.014479678116971,0.8,-0.01552900640352362,-1.0,1.435277862772129,0.07735227921804734,0.344,2.854953829001715,2.919880734037112,0.621,0.9870150065534007,-15.30265212395409,11.94841298137262,-36.41419738864543,0.1252788185687321,-3.270904432703966,63.8,-0.0341097038293847,9.776773301974222,34.2,0.01059628332100404,0.7064037507440379,0.007173846206401269,1.362787316432226,-0.02450926622440608,0.09331768172293309,2.0288560980843,741.95,0.4452156635636777,-15.52357423436043,2.25,0.7873020392527348,1.142026821244498,1.080344176398413,1.587882388854538,0.7524980029195366,126.38,0.1454228916366802,3.908140318996487,0.169,0.8849113596130781,-0.3047524802398031,-0.3766738425596485,0.2918075090334372,13.56033770080706
2.063658565473219,0.669,-0.04921839147797846,7.0,1.346091983570653,0.07787467846095612,0.413,2.854953829001715,2.925040725095045,0.636,0.9892813874981294,-14.15938639425462,10.85933497693929,-36.17640515804343,0.1239059034255003,-3.736028839771862,63.4,0.03829815221951382,12.56364904192314,33.2,-0.00902419166294155,0.9882752254353961,0.02508652998973671,1.967764243028172,-0.03529745327169909,0.08334657260586065,3.156956594773756,761.6700000000001,0.5062556644599735,-15.02260011622744,2.166666666666667,0.8974810536058397,1.354115568388786,1.544350556358958,1.754028108225331,0.9495585358830139,126.27,0.2784999087647713,3.253323010825803,0.13,0.4507101681995261,-0.2682411038267606,-0.3702168323201929,0.1441493529312824,14.22944174536708
2.045814389780639,0.875,-0.05064403133412954,5.0,1.500269556125551,0.0789696436346688,0.394,2.854953829001715,2.991985512747496,0.608,0.990552585941943,-12.45597039289368,-10.52103359957479,-35.72832278940711,0.1281944732644968,2.316110873862494,63.4,0.5093370152771935,30.71965393047829,33.4,-0.01948824148208461,0.3466165482882315,0.01310320656169917,1.412201808179995,-0.03486359417571183,0.08647559382563053,1.354076767527132,777.62,0.1805014109399561,-15.19031876062718,2.25,1.106203232589986,1.174939470146566,2.130544460928876,2.794757074353933,0.4275867469677005,128.99,0.400166274595898,2.929079646343046,0.118,0.4888683491698836,-0.6214626175950977,0.8848100547836077,0.2790373854494008,15.02478446565436
2.165053422041414,0.953,-0.03883829151220031,-4.0,1.366455121357407,0.07888897643610211,0.559,2.854953829001715,3.074438327580736,0.582,0.9825953831937103,12.49431272687741,-11.52849795787181,-35.97649593945734,0.1289904012907119,-1.810391354788532,62.8,0.1027156150187563,36.06628494757125,33.2,-0.03136369282302753,1.432876103430688,0.003613897986864956,1.431509611195371,-0.07962103727922576,0.08685186323315475,1.120673289595871,795.39,1.951299002553443,-15.87710407856289,2.333333333333333,1.409842087263584,1.651983680713905,2.904352181903672,1.982362900647911,0.3985386307186356,119.51,0.8356135152098809,3.213746762758316,0.21,0.4332782761558527,-0.7230981078482592,1.198970429421228,0.4803292003853876,12.91059961127785
2.134537002590322,0.905,-0.02278711868011951,-28.0,1.355684944054858,0.08197175748438361,0.503,2.854953829001715,3.143820740529039,0.8,0.9826327591535319,12.90498070756344,-10.20745119466226,-34.25694366459588,0.1299517454983828,-3.542864913804807,63.0,0.8451128354436366,31.20693245717995,33.6,-0.0264030705998326,0.4315498468521228,0.002868036256520989,0.5061601355706015,-0.08829031748125393,0.1031366864662719,1.732378172196303,818.0799999999999,0.7827518006189846,-15.91869687504063,2.0,1.770016910741438,1.164551808545186,1.310806544167061,0.4560612192714949,0.5315436854510817,131.95,0.8974374690152164,2.552099344091553,0.312,1.072836762863213,-0.6223404509000473,1.135229868648616,0.5940634279162081,12.12501562639584
2.096169348118921,0.906,-0.05155435784051821,-28.0,1.251175930592365,0.08008252103303011,0.446,2.854953829001715,3.091447172796625,0.854,0.9791374416071629,13.10683279433724,-9.621416964413244,-32.58440789162414,0.1292253875561743,-3.878684551629676,62.8,0.2642652976006732,36.01916725889406,33.8,-0.02312715660030928,1.022206610610751,-0.00140942467962879,0.1604539730794439,-0.05821883868189415,0.1079832524463591,1.120630848373379,833.7799999999999,0.8631032304207007,-15.66120888907962,2.166666666666667,1.661495857127893,1.505861852261419,-0.2801907809402649,1.185545196991028,0.6451832769026191,120.51,0.4335400173774033,2.734382328486888,0.282,0.4988056407460516,-0.8160864627774344,2.050052414569594,0.2517651592349897,12.22003275550791
2.117555990606068,0.994,-0.09002179775507713,-28.0,1.285573978724872,0.0808829092834077,0.468,2.854953829001715,2.996266539770909,0.677,0.9737741994838605,13.22514168472995,-8.771526512209997,-31.36283125815739,0.1261882593526888,-2.217395509099366,62.8,0.3211822515085503,37.47770332023026,33.4,-0.02389823910627342,1.619550744520633,-0.009128577827170026,1.590119961024088,-0.04791179970520021,0.08054155784822536,0.1331110196410509,848.29,2.167082656959608,-16.27016312054631,2.083333333333333,2.153810073956413,1.667251965787885,0.3596363628493514,0.545409037918189,0.7709663821430041,127.26,0.5334110627401868,2.301394351496337,0.328,1.259648376255247,-0.8690735869444516,2.774743849932259,0.1758535782886885,12.35193243986775
2.135417966936442,0.998,-0.1430659869838645,-15.0,1.327020270745281,0.07460908212866395,0.504,2.854953829001715,2.935760792991531,0.715,0.9656145040733859,13.47872166348976,7.927624641541481,-31.71201258331529,0.1264231636314604,-2.982730484833894,62.8,0.5118511797072403,46.75261357943128,33.2,-0.0131128045208998,0.9033373229719631,-0.003703779568320131,2.283152496521272,-0.04876782936597945,0.06866134630626752,1.299204796317573,857.62,0.9525459434190443,-17.80947091449818,2.583333333333333,2.412490025958843,0.5552403520254136,0.4212100208144876,0.8338942984065515,0.9728094927191578,123.67,2.978094202370371,0.585183261524036,0.357,-0.02344824979626414,-0.8853632442199311,2.72150852225698,0.8955271294201198,11.87504796870635
2.122295870702279,0.99,-0.126242551708166,-9.0,1.224493378987552,0.07385514235775066,0.476,2.376498609320564,2.918996962939916,0.695,0.9740192997117038,11.98167949280561,8.155720215014561,-31.31007832464686,0.1224615709446192,-2.444882679660195,61.6,0.6013410101723902,63.21103367381715,32.4,-0.02251444706956873,0.8525715077830146,-0.0480858539873994,1.01189140991686,-0.05290902442973222,0.06618358964951421,2.280795822329972,865.83,0.6533193832674616,-18.62749814697826,3.0,2.222515559428162,0.7636341870765466,0.6608592259842755,0.8190680099517417,1.080660237657703,132.32,0.9138205447979779,0.7148246924237074,0.416,1.517160731940903,-0.7952964696520483,2.380468729247398,0.8619243473987221,10.95837031217296
2.043109883135863,0.977,-0.1060328869638351,-8.0,1.245290952189042,0.07214494051616861,0.39,2.388835235770588,3.010608157623394,0.812,0.9802121084585248,10.37321447253493,8.022346106751062,-30.19359878891019,0.1232229112273336,-3.534203084391709,61.8,0.6060043775131078,68.51487295649525,32.2,-0.01887674367410741,-0.2450773464940494,-0.02947953562133532,1.129636116474522,-0.04053082913548578,0.0615572670875133,0.4954947300193706,871.59,0.527293572614972,-18.86376016289975,2.583333333333333,2.106469084955134,1.11561625826126,0.7492300166264583,1.033630654725563,1.081733827612034,146.33,0.8997216551127796,0.5148268303010739,0.416,0.7556361347817023,-0.744512894471631,2.098797863771447,0.2455618059767057,-11.86719801347485
2.034854036420566,0.994,-0.1102126210240145,-5.0,1.09683215184978,0.06884992526375677,0.383,2.380971436307385,3.018007502607465,0.754,0.9851894118488321,9.965893325334065,7.482099880618751,-29.38673009381125,0.1214131492428282,-3.38799662865106,61.6,1.086265469113624,56.79476679466771,32.0,-0.03261553181341903,0.4874259314506424,-0.0317244416809157,0.3556215477555094,-0.05371941289119753,0.06913884641449952,0.7316264955414465,873.38,0.7694830519609267,-18.84045813381856,2.5,2.172684980044869,1.49960591429969,0.6899377365077857,1.109824804213582,1.070830923326647,129.95,0.4875945898050311,0.244721129337472,0.321,0.5280758859032378,-0.7327137486934087,2.266608603149149,0.2442314876273242,-17.11567598594803
2.025920892699031,0.978,-0.06405155545472552,-7.0,1.024129360897418,0.06643128498668585,0.368,2.374882993686418,3.040958911027698,0.669,0.9847215669199769,10.38943523148607,8.00592649295498,-28.47898850487694,0.1177833822905056,-4.504306744421537,60.8,2.242235723903547,68.52382702243197,31.8,-0.0164062074439526,0.9521416514680978,-0.02979262881463407,1.184767563476005,-0.04227396172971165,0.04605932045951189,0.884245929399026,874.89,0.3064507169854671,-18.82506559302913,3.0,2.386562351604088,0.05612273950229434,0.7161158450831762,1.422436015681785,1.303847275584789,133.25,0.3028867241498818,0.2294556312547713,0.312,0.1811066996962223,-0.748620281366955,2.595304551280541,0.4029682850700304,-19.81224207743122
2.043928477820328,0.987,-0.1120342851052571,7.0,1.071283982371073,0.06210913264364332,0.404,2.291488906948967,2.951299126717883,0.692,0.9804585000652707,10.66178302590814,7.296677050282081,-27.65025780376862,0.115921083251287,-4.817438392857292,60.8,2.938929168464566,64.72197003751492,30.6,-0.02001621250857322,1.300275777156981,-0.02356770618069093,0.4885611849109026,-0.04970047462916405,0.01753398268985551,0.1024724794704747,875.13,0.7550669557347999,-18.96559508655669,3.083333333333333,2.30268433032953,0.5818227989821494,0.9103314115127584,1.481824900763869,1.240182366355356,130.47,0.9785340036300089,0.2211622836160254,0.42,0.990079757397105,-0.7407722767425697,2.771131969872643,0.6975887726394377,-22.36047220923512
2.065536633944577,0.998,-0.05402382488022506,1.0,0.9311598442901844,0.0601980216183187,0.436,2.206858493405186,2.974695062096695,0.706,0.9784341092269521,9.73079277543755,7.470057785317492,-27.49083741966404,0.1106744881922126,-5.075569070665717,60.6,6.434464485520158,77.30710925259733,30.6,-0.03568947298304581,0.04923618363204083,-0.03664581547608137,0.8166320960995499,-0.06489693968129118,-0.0009141758197114269,-0.2394967329846993,878.8,0.2854094612473311,-19.15515903238969,3.583333333333333,2.450706531683051,0.1721393613417639,0.9713631663333818,1.613118432416756,1.348426848415742,141.13,0.1369557852675381,-0.2425516630418292,0.43,0.4286198218093934,-0.7362200388659691,3.749181705353414,0.3605047802504843,-25.44769164041498
2.090064905741305,0.96,-0.03296905389778537,-9.0,0.9149146086155763,0.05991196393163128,0.457,2.214409189814714,2.874472117215846,0.574,0.9792124627864339,9.874231699871453,6.821048245310513,-27.73922188694719,0.1096194461276897,-4.978604432189083,60.6,0.4147958223267403,73.82199850706571,30.8,-0.02271851037397754,1.145258577948361,-0.030687743714784,0.8279019015455997,-0.06355328354585821,-0.004691722845054702,1.157952628008754,888.6600000000001,0.7157708280680003,-19.93837009104555,3.666666666666667,2.441433784942859,2.018419283381533,1.077230486162619,1.25515013363519,1.398316640297497,138.66,0.3859521790172968,-0.1363556065420544,0.361,1.064482343480145,-0.7450665646441574,4.131336959793671,0.3748963678221995,-28.11026919786951
2.126323467603626,0.961,-0.01956863527590302,0.0,0.8118571294420227,0.05732809263649809,0.506,2.196453343354261,3.026922409014958,0.711,0.9787100419694763,10.30523762605805,7.204347834458249,-27.85777964385073,0.1101588266800569,-3.668917089295934,60.4,1.158627252562149,69.630767644591,31.4,-0.02969169330210664,-0.06958784275300199,-0.02734060277288619,1.579046763747762,-0.07778260260873049,0.01251200784853435,0.2193007277200948,896.82,-0.4749022887748704,-21.96619985273421,4.083333333333333,2.477171563545805,0.3146406310220284,1.186724513316658,1.74179291901932,1.470502964068207,136.1,0.2906951687240084,-0.449793929372829,0.425,1.352870738671916,-1.131429401655111,5.472908431486882,0.290363129974712,-28.76016129429915
2.129834643382071,0.985,-0.004027130843571647,2.0,0.7859872529661263,0.05427010451151695,0.514,2.196453343354261,3.128922471590364,0.799,0.9806182413599601,10.20879819094449,7.073544825367965,-28.26682337976498,0.1081280328511682,-3.144994272927121,60.4,1.091879594507591,77.83607669446236,31.4,-0.02051637992098843,0.2430518288354836,-0.02621863428822191,0.703677360604716,-0.08418533009427187,0.008036090472814061,1.352898607092667,898.88,0.6193855017883085,-25.78097530314179,3.416666666666667,2.602339059930796,0.4828581869430169,2.659997122133198,1.369464983411885,1.654839380537896,138.99,0.4662857502100493,-0.5609507438816141,0.502,0.9896508068562458,0.8188346345164251,0.7944186030320544,0.4612460320982811,-22.12911027223316
